time,des_roll,roll,des_pitch,pitch,des_yaw,yaw,volt,curr
210392849,0.84,0.9500000000000001,2.32,2.3000000000000003,149.42000000000002,152.28,15.223196029663086,14.303547859191895
210492891,0.8,0.87,2.24,2.5100000000000002,149.42000000000002,152.15,15.222227096557617,14.429849624633789
210592992,0.78,0.8300000000000001,2.08,2.56,149.41,152.06,15.211944580078125,14.586315155029297
210692877,0.77,0.81,1.96,2.29,149.41,151.92000000000002,15.205582618713379,14.512779235839844
210792881,0.77,0.66,1.95,2.17,149.41,151.87,15.196805953979492,14.716788291931152
210892845,0.8,0.65,1.98,2.4,149.41,151.73,15.191238403320312,14.851923942565918
210992932,0.8300000000000001,0.89,1.95,2.35,149.41,151.58,15.184398651123047,14.99730110168457
211092909,0.84,0.91,1.93,2.17,149.41,151.45000000000002,15.189120292663574,14.847707748413086
211193021,0.8,0.77,1.98,2.04,149.41,151.36,15.178709030151367,15.024208068847656
211292894,0.75,0.81,2.06,2.11,149.41,151.14000000000001,15.172670364379883,15.087191581726074
211392898,0.7000000000000001,0.76,2.14,2.23,149.41,151.02,15.169569969177246,15.048906326293945
211492897,0.67,0.56,2.17,2.34,149.42000000000002,150.95000000000002,15.175501823425293,15.124405860900879
211592957,0.61,0.46,2.21,2.31,149.42000000000002,150.82,15.160370826721191,15.261147499084473
211692870,0.56,0.5700000000000001,2.2,2.66,149.42000000000002,150.67000000000002,15.161035537719727,15.395079612731934
211792885,0.47000000000000003,0.75,2.22,2.46,149.42000000000002,150.49,15.160430908203125,15.301506996154785
211892938,0.35000000000000003,0.67,2.27,2.22,149.42000000000002,150.44,15.153107643127441,15.3085355758667
211992850,0.26,0.42,2.37,2.06,149.42000000000002,150.44,15.161762237548828,15.17199420928955
212092943,0.22,0.45,2.48,2.21,149.42000000000002,150.47,15.167155265808105,15.138952255249023
212192856,0.24,0.48,2.5500000000000003,2.43,149.42000000000002,150.68,15.17544174194336,15.028424263000488
212292856,0.25,0.37,2.58,2.52,149.42000000000002,150.94,15.16127872467041,15.142075538635254
212392908,0.22,0.47000000000000003,2.64,2.56,149.42000000000002,151.15,15.174957275390625,15.007943153381348
212492908,0.16,0.62,2.73,2.39,149.42000000000002,151.37,15.190632820129395,14.817989349365234
212592997,0.11,0.58,2.8000000000000003,2.48,149.42000000000002,151.71,15.171082496643066,14.988265037536621
212692983,0.07,0.41000000000000003,2.84,2.71,149.42000000000002,151.99,15.166362762451172,14.965576171875
212792915,0.07,0.23,2.84,2.6,149.42000000000002,152.20000000000002,15.170385360717773,14.93748664855957
212892957,0.14,0.06,2.84,2.5100000000000002,149.42000000000002,152.47,15.182825088500977,14.82260799407959
212992935,0.26,0.29,2.86,2.5100000000000002,149.42000000000002,152.62,15.183429718017578,14.765783309936523
213092921,0.36,0.43,2.88,2.72,149.42000000000002,152.72,15.174593925476074,14.880237579345703
213192916,0.43,0.6900000000000001,2.82,2.83,149.42000000000002,152.82,15.16817855834961,14.771003723144531
213292950,0.46,0.61,2.7600000000000002,2.63,149.42000000000002,152.96,15.209274291992188,14.420613288879395
213392935,0.48,0.49,2.73,2.41,149.19,153.1,15.205582618713379,14.193913459777832
213492874,0.45,0.5,2.7600000000000002,2.29,147.87,152.93,15.212549209594727,14.358744621276855
213592999,0.43,0.4,2.8000000000000003,2.73,146.09,152.16,15.206491470336914,14.476635932922363
213692852,0.37,0.63,2.75,3.13,143.82,150.52,15.18875789642334,14.468805313110352
213792887,0.28,0.47000000000000003,2.68,2.81,140.81,148.04,15.188878059387207,14.48788070678711
213892945,0.14,0.18,2.68,2.49,137.85,144.8,15.180950164794922,14.66658878326416
213992873,0.0,0.21,2.77,2.4,135.09,141.15,15.192326545715332,14.600326538085938
214092932,-0.18,0.0,2.84,2.65,132.36,137.41,15.190391540527344,14.553540229797363
214192930,-0.4,0.07,2.88,2.79,129.63,133.66,15.200438499450684,14.333667755126953
214292903,-0.63,-0.11,2.83,2.7600000000000002,126.9,130.17000000000002,15.208516120910645,14.315909385681152
214392899,-0.85,-0.17,2.74,2.7800000000000002,124.17,126.73,15.19759464263916,14.487679481506348
214492892,-1.09,-0.42,2.65,2.5500000000000003,121.44,123.28,15.20715618133545,14.339692115783691
214592941,-1.32,-0.5700000000000001,2.5500000000000003,2.39,118.53,119.76,15.211575508117676,14.222427368164062
214692913,-1.5,-0.7000000000000001,2.48,2.42,115.56,116.09,15.205945014953613,14.407561302185059
214793081,-1.68,-0.8300000000000001,2.41,2.45,112.46000000000001,112.44,15.198681831359863,14.332061767578125
214892904,-1.82,-1.19,2.29,2.45,108.87,108.79,15.189953804016113,14.588993072509766
214992851,-1.93,-1.45,2.16,2.27,104.78,105.05,15.179919242858887,14.679641723632812
215092828,-1.95,-1.6,2.02,2.15,100.64,101.09,15.183127403259277,14.469205856323242
215192899,-1.82,-1.6600000000000001,1.95,2.17,96.3,96.86,15.199771881103516,14.511373519897461
215292859,-1.7,-1.44,1.9000000000000001,1.98,91.53,92.7,15.18427848815918,14.639681816101074
215392920,-1.6300000000000001,-1.21,1.83,2.07,86.3,88.11,15.184761047363281,14.690485000610352
215492918,-1.6500000000000001,-1.1,1.7,2.08,80.8,83.10000000000001,15.190028190612793,14.551131248474121
215592905,-1.68,-1.21,1.55,1.81,75.13,77.82000000000001,15.197957038879395,14.60550308227539
215693027,-1.73,-1.08,1.4000000000000001,1.99,69.11,72.14,15.189120292663574,14.673816680908203
215792979,-1.82,-1.09,1.26,1.99,62.99,66.2,15.17689323425293,14.873007774353027
215892905,-1.94,-1.17,1.05,1.7,56.88,60.04,15.176530838012695,14.7930908203125
215992923,-2.07,-1.32,0.85,1.82,50.76,53.81,15.18300724029541,14.675625801086426
216092867,-2.09,-1.45,0.66,1.85,44.64,47.47,15.198925018310547,14.712973594665527
216192882,-2.11,-1.34,0.34,1.94,38.53,41.12,15.18010139465332,14.81176471710205
216292929,-2.1,-1.33,-0.04,1.68,32.42,34.79,15.164305686950684,15.106334686279297
216392871,-2.07,-1.56,-0.45,1.22,26.310000000000002,28.48,15.164734840393066,15.040115356445312
216492869,-1.96,-1.6400000000000001,-0.8300000000000001,1.01,20.2,22.23,15.16369915008545,15.0930814743042
216593016,-1.8,-1.6,-1.16,0.9,13.91,15.97,15.156193733215332,15.05272102355957
216692841,-1.56,-1.52,-1.5,0.8,7.51,9.48,15.14645004272461,15.269983291625977
216792989,-1.24,-1.47,-1.87,0.65,1.01,2.94,15.125326156616211,15.526199340820312
216892964,-0.84,-1.19,-2.13,0.24,354.51,356.27,15.12744426727295,15.568567276000977
216992840,-0.49,-0.85,-2.3000000000000003,-0.01,348.01,349.54,15.123812675476074,15.55370807647705
217092895,-0.16,-0.5700000000000001,-2.4,-0.09,341.51,342.79,15.132649421691895,15.515958786010742
217192879,0.13,-0.19,-2.44,-0.34,335.01,336.0,15.132522583007812,15.327478408813477
217292952,0.37,0.14,-2.4,-0.55,328.5,329.24,15.111042022705078,15.570374488830566
217392903,0.55,0.14,-2.2800000000000002,-0.8,322.12,322.57,15.114371299743652,15.535636901855469
217493025,0.75,0.14,-2.05,-0.91,316.0,316.07,15.142455101013184,15.443471908569336
217592925,0.9,0.59,-1.81,-0.56,310.3,309.94,15.13186264038086,15.241268157958984
217692903,0.91,0.76,-1.6400000000000001,-0.36,306.94,304.36,15.122360229492188,15.240466117858887
217792945,0.8300000000000001,0.78,-1.6,-0.27,306.2,300.14,15.12375259399414,15.286046981811523
217892923,0.7000000000000001,1.0,-1.53,-0.5,306.2,298.0,15.127276420593262,15.355365753173828
217992887,0.49,1.02,-1.47,-0.58,306.2,297.58,15.134465217590332,15.005935668945312
218092877,0.3,0.65,-1.36,-0.51,306.2,298.28000000000003,15.149656295776367,14.935053825378418
218192861,0.19,0.31,-1.35,-0.58,306.2,299.68,15.160188674926758,14.975415229797363
218292903,0.1,0.38,-1.3900000000000001,-0.23,306.2,301.42,15.137613296508789,15.055733680725098
218392931,0.04,0.0,-1.57,-0.28,306.2,303.2,15.12950325012207,15.19127082824707
218492862,0.03,-0.3,-1.74,-0.41000000000000003,306.2,304.81,15.147054672241211,14.95654010772705
218592932,0.1,-0.59,-1.9100000000000001,-0.75,306.2,306.19,15.144694328308105,14.892194747924805
218692910,0.25,-0.63,-2.0,-0.96,306.2,307.35,15.148568153381348,14.887665748596191
218792923,0.37,-0.56,-2.09,-0.93,306.2,308.3,15.142877578735352,14.86055850982666
218892921,0.47000000000000003,-0.54,-2.1,-1.11,306.2,308.96,15.163516998291016,14.830239295959473
218992960,0.55,-0.2,-2.07,-1.01,306.2,309.40000000000003,15.20025634765625,14.365594863891602
219092900,0.52,0.31,-2.05,-0.71,306.2,309.57,15.215993881225586,13.99311637878418
219192906,0.43,0.64,-2.11,-0.68,306.2,309.42,15.209759712219238,13.837499618530273
219292968,0.29,0.55,-2.18,-0.84,306.2,309.09000000000003,15.209759712219238,13.896132469177246
219392820,0.11,0.22,-2.21,-0.89,306.2,308.58,15.199369430541992,13.92569351196289
219492852,0.05,-0.03,-2.17,-0.87,306.2,307.95,15.213510513305664,13.885891914367676
219592999,0.09,0.07,-2.16,-0.96,306.2,307.38,15.205402374267578,13.90356159210205
219692955,0.12,0.17,-2.14,-0.97,306.2,306.90000000000003,15.202798843383789,13.934082984924316
219792892,0.11,0.03,-2.08,-1.05,306.2,306.54,15.20195198059082,13.906373023986816
219892895,0.1,0.06,-2.0,-1.04,306.2,306.26,15.218596458435059,13.890109062194824
219992864,-0.19,-0.03,-1.99,-0.96,306.2,306.15000000000003,15.189300537109375,13.910388946533203
220092865,-0.64,-0.68,-1.98,-0.87,306.2,306.04,15.205422401428223,13.937965393066406
220193011,-0.85,-0.96,-2.0100000000000002,-1.02,306.2,306.03000000000003,15.193537712097168,14.080263137817383
220292903,-0.89,-1.0,-2.0,-1.06,306.2,306.13,15.176712989807129,14.301541328430176
220392930,-0.47000000000000003,-0.6,-2.0100000000000002,-0.9400000000000001,306.2,306.21,15.193477630615234,14.248329162597656
220492941,-0.14,0.0,-1.99,-1.21,306.2,306.41,15.188695907592773,14.120823860168457
220592969,0.01,-0.03,-1.95,-1.3800000000000001,306.2,306.49,15.192873001098633,14.001953125
220692939,0.1,0.01,-1.87,-1.33,306.2,306.51,15.193175315856934,14.245317459106445
220792948,-0.18,-0.01,-1.72,-1.42,306.2,306.51,15.166060447692871,14.427641868591309
220892912,-1.8800000000000001,-1.59,-1.56,-1.36,306.2,306.51,15.143686294555664,14.568243026733398
220992865,-3.38,-3.79,-1.3900000000000001,-1.16,306.19,306.54,15.161096572875977,14.593498229980469
221092989,-4.0200000000000005,-4.55,-1.2,-1.01,306.18,306.5,15.159401893615723,14.698114395141602
221192851,-3.92,-4.28,-1.12,-0.6900000000000001,306.17,306.43,15.15807056427002,14.681246757507324
221292855,-3.3000000000000003,-3.46,-1.07,-0.6900000000000001,306.17,306.38,15.153833389282227,14.732048988342285
221392871,-2.54,-2.54,-1.0,-0.66,306.16,306.38,15.151049613952637,14.688676834106445
221492850,-1.05,-1.1300000000000001,-0.91,-0.61,306.16,306.44,15.184761047363281,14.696307182312012
221592897,-0.12,0.51,-0.87,-0.73,306.16,306.49,15.137833595275879,14.710586547851562
221692921,0.26,0.56,-0.8300000000000001,-0.84,306.16,306.51,15.146267890930176,14.811363220214844
221792907,0.43,0.58,-0.75,-0.87,306.16,306.49,15.151714324951172,14.697110176086426
221892931,0.52,0.64,-0.65,-0.86,306.16,306.42,15.137733459472656,14.926820755004883
221992991,0.55,0.75,-0.55,-0.75,306.16,306.3,15.147539138793945,14.918588638305664
222092928,0.55,0.7000000000000001,-0.48,-0.5700000000000001,306.16,306.18,15.166543006896973,14.609161376953125
222192904,0.46,0.77,-0.47000000000000003,-0.59,306.16,306.1,15.165090560913086,14.485269546508789
222292908,0.35000000000000003,0.8200000000000001,-0.46,-0.59,306.16,306.0,15.160161018371582,14.468291282653809
222392912,0.35000000000000003,0.61,-0.43,-0.73,306.16,305.93,15.167634010314941,14.40234088897705
222492903,0.89,0.8300000000000001,-0.35000000000000003,-0.73,306.17,305.81,15.17852783203125,14.352744102478027
222592995,1.69,1.84,-0.25,-0.48,306.17,305.75,15.1788911819458,14.190901756286621
222692861,2.39,2.58,-0.2,-0.37,306.17,305.72,15.189180374145508,13.997132301330566
222792849,2.94,3.08,-0.2,-0.55,306.17,305.7,15.186033248901367,13.948339462280273
222892982,3.2600000000000002,3.3200000000000003,-0.17,-0.62,306.17,305.66,15.183671951293945,14.014200210571289
222992903,3.45,3.35,-0.13,-0.53,306.17,305.7,15.177377700805664,14.190701484680176
223092900,3.5,3.37,-0.09,-0.26,306.18,305.81,15.174552917480469,14.301407814025879
223192919,3.31,3.36,-0.1,-0.22,306.18,305.93,15.169086456298828,14.167007446289062
223292899,3.14,2.88,-0.11,-0.19,306.17,306.04,15.171749114990234,14.302143096923828
223392918,3.0700000000000003,2.75,-0.12,-0.19,306.17,306.2,15.176833152770996,14.231864929199219
223492915,3.06,2.82,-0.15,-0.12,306.17,306.25,15.16708755493164,14.356558799743652
223593016,3.0300000000000002,2.7800000000000002,-0.21,-0.17,306.17,306.35,15.162185668945312,14.57402229309082
223692937,2.74,2.61,-0.3,-0.12,306.16,306.47,15.161096572875977,14.415994644165039
223793028,1.37,1.33,-0.43,-0.2,306.16,306.54,15.152897834777832,14.16999626159668
223892880,0.51,-0.11,-0.58,-0.19,306.16,306.58,15.186033248901367,14.08066463470459
223992897,0.13,-0.33,-0.63,-0.33,306.16,306.63,15.158977508544922,14.295516967773438
224092912,-0.02,-0.47000000000000003,-0.68,-0.23,306.16,306.67,15.168783187866211,14.276843070983887
224192944,-0.07,-0.5,-0.86,-0.23,306.16,306.72,15.182099342346191,14.023637771606445
224292881,-0.03,-0.29,-1.07,-0.43,306.16,306.79,15.186576843261719,13.87243938446045
224392846,0.06,-0.08,-1.23,-0.74,306.16,306.93,15.196805953979492,13.828463554382324
224492949,0.16,0.03,-1.35,-0.89,306.16,306.99,15.198803901672363,13.70376968383789
224592968,0.25,0.08,-1.96,-0.91,306.16,306.96,15.215306282043457,13.736274719238281
224693016,0.37,0.36,-3.7600000000000002,-2.5,306.15000000000003,306.98,15.195474624633789,13.64272689819336
224792915,0.33,0.47000000000000003,-4.37,-4.7,306.14,307.03000000000003,15.15952205657959,14.073636054992676
224892874,0.27,-0.03,-3.1,-3.58,306.15000000000003,307.2,15.19583797454834,13.913601875305176
224992919,0.35000000000000003,-0.16,-2.17,-1.31,306.15000000000003,307.19,15.241414070129395,13.323259353637695
225092933,0.39,0.67,-1.83,-0.6,306.15000000000003,307.1,15.206127166748047,13.664212226867676
225192912,0.35000000000000003,0.8,-1.8800000000000001,-0.93,306.15000000000003,307.1,15.20618724822998,13.565019607543945
225292961,0.22,0.67,-1.99,-1.06,306.15000000000003,307.04,15.189684867858887,13.654841423034668
225392881,0.11,0.17,-1.1500000000000001,-0.8,306.16,306.93,15.2001953125,13.75838565826416
225492931,0.05,0.22,0.52,1.34,306.16,306.77,15.19027042388916,14.194314956665039
225592990,0.1,0.22,-0.37,2.02,306.16,306.63,15.186335563659668,13.783886909484863
225692915,0.15,0.19,-1.44,-0.49,306.15000000000003,306.47,15.193175315856934,13.699753761291504
225792842,0.14,0.1,-2.0,-1.92,306.15000000000003,306.54,15.18445873260498,13.991511344909668
225892953,0.18,0.16,-2.12,-1.9000000000000001,306.15000000000003,306.53000000000003,15.18893814086914,13.928058624267578
225992829,0.23,0.24,-2.02,-1.84,306.15000000000003,306.59000000000003,15.174688339233398,14.11198902130127
226092886,0.25,0.54,-1.87,-1.8800000000000001,306.15000000000003,306.52,15.13180160522461,14.689681053161621
226192861,0.09,0.13,-1.67,-1.9100000000000001,306.15000000000003,306.45,15.120362281799316,14.95654010772705
226292876,-0.05,-0.12,-1.45,-1.7,306.15000000000003,306.35,15.147054672241211,14.729036331176758
226392866,0.0,-0.01,-1.25,-1.52,306.15000000000003,306.21,15.15807056427002,14.362784385681152
226492953,0.05,0.12,-1.1,-1.43,306.15000000000003,306.18,15.146932601928711,14.58165168762207
226592951,-0.1,-0.01,-0.97,-1.32,306.15000000000003,306.11,15.12950325012207,14.837667465209961
226692967,-0.76,-0.39,-0.88,-1.27,306.15000000000003,306.1,15.114673614501953,14.907946586608887
226792906,-1.04,-0.9400000000000001,-0.76,-1.4000000000000001,306.15000000000003,306.09000000000003,15.105622291564941,15.230202674865723
226892931,-1.02,-1.05,-0.61,-1.32,306.15000000000003,305.97,15.086953163146973,15.372589111328125
226992893,-0.9400000000000001,-1.2,-0.48,-1.07,306.15000000000003,305.86,15.085500717163086,15.444676399230957
227092923,-0.79,-0.99,-0.38,-0.68,306.15000000000003,305.78000000000003,15.092097282409668,15.552103042602539
227192923,-0.59,-0.73,-0.36,-0.65,306.15000000000003,305.8,15.092884063720703,15.3521089553833
227292922,-0.41000000000000003,-0.59,-0.39,-0.67,306.15000000000003,305.84000000000003,15.090161323547363,15.404516220092773
227393004,-0.32,-0.63,-0.42,-0.8200000000000001,306.15000000000003,305.92,15.092761993408203,15.47379207611084
227492855,-0.25,-0.39,-0.42,-0.8,306.15000000000003,306.0,15.103066444396973,15.34287166595459
227592899,-0.24,-0.19,-0.38,-0.79,306.15000000000003,306.22,15.118789672851562,15.057539939880371
227692870,-0.31,-0.03,-0.35000000000000003,-0.71,306.15000000000003,306.48,15.109710693359375,15.068181991577148
227792877,-0.38,-0.13,-0.34,-0.66,306.15000000000003,306.7,15.106502532958984,15.242876052856445
227892855,-0.45,-0.1,-0.35000000000000003,-0.54,306.15000000000003,306.88,15.098392486572266,15.24267578125
227992915,-0.5,-0.05,-0.36,-0.61,306.15000000000003,306.89,15.112676620483398,15.18464469909668
228092914,-0.56,0.0,-0.37,-0.59,306.15000000000003,306.92,15.125568389892578,14.830438613891602
228192946,-0.66,-0.36,-0.34,-0.6900000000000001,306.15000000000003,306.82,15.110329627990723,14.684036254882812
228293014,-0.68,-0.81,-0.3,-0.8200000000000001,306.14,306.62,15.085016250610352,15.173399925231934
228392966,-0.49,-0.9400000000000001,-0.19,-0.8200000000000001,306.14,306.29,15.082595825195312,15.580414772033691
228492905,-0.27,-0.46,-0.13,-0.39,306.14,306.06,15.094578742980957,15.488248825073242
228592938,-0.16,-0.17,-0.19,-0.48,306.14,306.01,15.098875999450684,15.155328750610352
228692893,-0.13,-0.06,-0.32,-0.75,306.14,306.0,15.095788955688477,15.14970588684082
228792945,-0.14,-0.15,-0.45,-0.9,306.14,305.98,15.078600883483887,15.254321098327637
228892854,-0.11,-0.2,-0.52,-0.9400000000000001,306.14,305.97,15.093852996826172,15.356036186218262
228992865,-0.06,-0.01,-0.55,-1.09,306.14,306.02,15.094215393066406,15.268577575683594
229092857,-0.04,0.16,-0.54,-1.1400000000000001,306.14,306.2,15.093670845031738,15.218378067016602
229192942,-0.17,0.05,-0.5,-1.1400000000000001,306.14,306.36,15.097786903381348,15.070390701293945
229292883,-0.31,-0.19,-0.46,-1.04,306.14,306.56,15.094155311584473,15.224000930786133
229392879,-0.41000000000000003,-0.3,-0.38,-0.91,306.14,306.73,15.108379364013672,15.056334495544434
229492991,-0.47000000000000003,-0.3,-0.29,-0.76,306.14,306.87,15.11491584777832,14.902524948120117
229592927,-0.54,-0.4,-0.23,-0.64,306.14,306.96,15.101236343383789,14.991679191589355
229692914,-0.6,-0.6,-0.19,-0.56,306.14,306.96,15.115708351135254,14.883271217346191
229792932,-0.62,-0.68,-0.18,-0.47000000000000003,306.14,306.88,15.124417304992676,14.766986846923828
229892901,-0.61,-0.43,-0.22,-0.27,306.14,306.76,15.114190101623535,14.904131889343262
229992927,-0.61,-0.24,-0.34,-0.13,306.14,306.64,15.110074043273926,14.866181373596191
230093005,-0.62,-0.44,-0.51,-0.29,306.15000000000003,306.48,15.114068031311035,14.816784858703613
230192889,-0.61,-0.39,-0.68,-0.53,306.15000000000003,306.37,15.100873947143555,15.07059097290039
230292920,-0.59,-0.14,-0.79,-0.6,306.15000000000003,306.24,15.10287094116211,15.115570068359375
230392932,-0.68,-0.25,-0.84,-0.68,306.15000000000003,306.22,15.089213371276855,15.111510276794434
230492856,-0.77,-0.44,-0.9,-0.6,306.15000000000003,306.24,15.106865882873535,14.998104095458984
230592958,-0.81,-0.5700000000000001,-0.93,-1.01,306.15000000000003,306.2,15.10008716583252,15.016576766967773
230692806,-0.8300000000000001,-0.55,-0.88,-1.35,306.15000000000003,306.27,15.086105346679688,15.249099731445312
230792904,-0.86,-0.66,-0.75,-1.32,306.15000000000003,306.41,15.073213577270508,15.492667198181152
230892869,-0.9,-0.7000000000000001,-0.64,-0.98,306.15000000000003,306.52,15.075937271118164,15.484232902526855
230992905,-0.93,-0.9400000000000001,-0.65,-0.63,306.15000000000003,306.57,15.102023124694824,15.157938003540039
231092867,-0.87,-0.84,-0.78,-0.58,306.15000000000003,306.58,15.100753784179688,15.17199420928955
231192902,-0.79,-0.67,-0.93,-0.84,306.15000000000003,306.6,15.06749153137207,15.4791898727417
231292959,-0.76,-0.5700000000000001,-1.02,-0.93,306.15000000000003,306.66,15.071337699890137,15.52961254119873
231392939,-0.74,-0.6,-0.98,-1.04,306.15000000000003,306.68,15.078478813171387,15.455921173095703
231492895,-0.74,-0.48,-0.89,-0.9500000000000001,306.15000000000003,306.75,15.082655906677246,15.436041831970215
